0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,emotion
-80.62167358398438,67.5676040649414,-17.76215171813965,36.34871292114258,3.908923387527466,17.837966918945312,-3.240802049636841,13.57187557220459,4.247615337371826,6.863336563110352,1.140358567237854,3.1588430404663086,-7.0172600746154785,1.292154312133789,-2.3165714740753174,-2.9243969917297363,-2.897305488586426,-0.4055490791797638,-4.601863861083984,-2.3783481121063232,0.39058250188827515,0.3532189726829529,0.459933876991272,0.46051710844039917,0.4469448924064636,0.56938636302948,0.44754478335380554,0.42064493894577026,0.4143218398094177,0.5169707536697388,0.6182731986045837,0.44124212861061096,2709.490299041959,0.14268866854924536,0.11718489974737167,5489.954302997412,2462.317075926243,92.28515625,10.0,Angry
-98.36428833007812,98.22008514404297,-41.41469955444336,47.48646926879883,-9.816560745239258,32.36692428588867,-10.83841323852539,17.72467041015625,-5.489625930786133,18.855546951293945,-7.320369720458984,17.723112106323242,-4.591551780700684,9.190897941589355,-10.429622650146484,10.246758460998535,-9.158098220825195,4.597177982330322,-7.046283721923828,3.450491189956665,0.4685060381889343,0.5930930972099304,0.45567747950553894,0.4452679455280304,0.43317312002182007,0.5548558831214905,0.625159502029419,0.47963038086891174,0.42409229278564453,0.3955309987068176,0.48097825050354004,0.48646777868270874,2243.5718528678,0.11756523770075464,0.11569716781377792,4539.7267155602985,2102.624159142458,92.28515625,6.0,Angry
-491.1652526855469,132.8870391845703,80.70111083984375,49.961883544921875,35.68946075439453,24.137422561645508,18.570308685302734,17.06085205078125,12.991872787475586,7.955929279327393,5.458010673522949,4.538555145263672,3.818202495574951,3.950072765350342,4.928014755249023,5.352710723876953,4.725034236907959,3.558589220046997,2.2972238063812256,1.1258423328399658,0.5373927354812622,0.40492191910743713,0.39250242710113525,0.3889327049255371,0.3869335353374481,0.4146402180194855,0.5427191257476807,0.6200936436653137,0.6087875366210938,0.6086598038673401,0.55846107006073,0.5849780440330505,230.35252585257547,0.011163008840460526,0.04325779154896736,271.556691267173,672.4055222372706,123.046875,7.0,Calm
-522.9178466796875,136.51869201660156,79.62411499023438,48.30858612060547,34.01482009887695,23.382465362548828,19.283784866333008,16.27646255493164,10.095489501953125,5.644052982330322,4.266049861907959,3.56577730178833,3.9638195037841797,5.510673999786377,5.871301651000977,4.7722554206848145,3.4161763191223145,1.5128746032714844,-0.6248292922973633,-1.9245485067367554,0.5230310559272766,0.5421556234359741,0.5002718567848206,0.41748055815696716,0.3415069282054901,0.344318151473999,0.32720810174942017,0.37029796838760376,0.559559166431427,0.6416683197021484,0.5902674794197083,0.5487515926361084,240.37361855289353,0.01173348913989938,0.029151609167456627,289.67741502696884,662.0324432691563,123.046875,9.0,Calm
-528.798828125,120.5546875,78.93395233154297,50.89594650268555,36.82877731323242,25.620412826538086,18.489774703979492,16.777952194213867,15.043764114379883,10.979944229125977,7.19244909286499,5.025482177734375,3.575160503387451,2.6331329345703125,2.9254567623138428,4.104273796081543,4.9239983558654785,4.886326789855957,4.196364879608154,3.145624876022339,0.37847620248794556,0.34417179226875305,0.3687545657157898,0.44519129395484924,0.5999564528465271,0.6490510702133179,0.5639317631721497,0.5742002129554749,0.5581273436546326,0.5952014923095703,0.5322153568267822,0.437766969203949,204.4307348127644,0.009954021442047213,0.027935728430747986,241.07354226127129,593.9620009467342,15.756002286585366,5.0,Calm
-83.74313354492188,91.50035095214844,17.86309051513672,15.00721549987793,1.2604262828826904,17.03518295288086,4.05535888671875,11.629425048828125,4.35111141204834,6.758103370666504,1.3990155458450317,5.739624977111816,0.1566540002822876,4.0884528160095215,-3.907933235168457,-1.8345569372177124,-2.857823371887207,0.9282088875770569,-3.6569817066192627,2.8584396839141846,0.49365371465682983,0.3342941701412201,0.42159605026245117,0.4917401671409607,0.3123573362827301,0.32362449169158936,0.2487412393093109,0.38778549432754517,0.29301023483276367,0.2834368646144867,0.36949819326400757,0.33607217669487,2288.1043854984305,0.09522334709994196,0.24057108163833618,5019.044650523655,2385.412980065729,99.38401442307692,3.0,Romantic
-111.3971939086914,82.4566421508789,17.79771614074707,11.43454647064209,5.609257221221924,16.81978416442871,4.47017765045166,11.458074569702148,2.9040915966033936,5.677375316619873,1.390624761581421,4.025370121002197,-1.3074758052825928,0.15060646831989288,-6.484004497528076,0.25754180550575256,-0.9856948256492615,0.8128747344017029,-0.43452098965644836,0.6749974489212036,0.34402787685394287,0.31376129388809204,0.4831828773021698,0.34892311692237854,0.370758980512619,0.5115092992782593,0.3291711211204529,0.32598763704299927,0.24452587962150574,0.36919352412223816,0.30869436264038086,0.26340216398239136,2455.7455039651477,0.10839994920665634,0.16399605572223663,5480.437693876379,2533.690184024112,99.38401442307692,5.0,Romantic
-125.04727172851562,97.85594177246094,8.457983016967773,30.07634162902832,-11.647860527038574,26.77838897705078,-6.587545871734619,20.188600540161133,-3.486940383911133,17.498750686645508,-5.630993366241455,13.775959014892578,-5.871459484100342,10.90520191192627,-3.9960896968841553,5.591298580169678,-8.084877967834473,4.068670749664307,-6.059804439544678,1.9774941205978394,0.44302842020988464,0.5013251900672913,0.32626110315322876,0.34355226159095764,0.27384090423583984,0.39284464716911316,0.2854621708393097,0.27939245104789734,0.37676021456718445,0.3530052602291107,0.4854435920715332,0.3508594036102295,2078.286313429541,0.09267649931066177,0.16345307230949402,4638.821949678309,2185.497357451481,99.38401442307692,1.0,Romantic
-136.50579833984375,142.5994873046875,0.3509581983089447,18.53099250793457,17.059181213378906,-3.5620932579040527,-5.543652534484863,5.7492828369140625,-20.91058349609375,9.93903636932373,-11.539556503295898,-5.20005464553833,4.673935413360596,-8.24649429321289,-8.97862720489502,5.293637752532959,-9.973139762878418,-8.988186836242676,-2.858593225479126,-7.364201068878174,0.3439541161060333,0.2034672349691391,0.22058667242527008,0.1908758133649826,0.2755051851272583,0.19087913632392883,0.28992241621017456,0.48324793577194214,0.45577189326286316,0.43308892846107483,0.3334740400314331,0.46993762254714966,1505.5449219715922,0.0593972220878483,0.18431036174297333,2973.69868511755,1880.1324579276509,129.19921875,7.0,Sad
-165.37631225585938,133.0865020751953,-3.035705804824829,19.859081268310547,13.380697250366211,-10.282122611999512,0.30824199318885803,-5.213449001312256,-13.087706565856934,8.313000679016113,-18.503662109375,6.383476734161377,-6.353457450866699,-10.512457847595215,-0.3974147439002991,-4.937570095062256,-15.868422508239746,0.17210166156291962,-10.927236557006836,-9.63919448852539,0.31929150223731995,0.47341957688331604,0.34475213289260864,0.1956319510936737,0.2063378244638443,0.16211728751659393,0.25708821415901184,0.16810524463653564,0.2488713264465332,0.4635624885559082,0.44385644793510437,0.41149118542671204,1636.024767165137,0.06972992604731038,0.12701629102230072,3267.4427422207577,2001.5078769972247,129.19921875,9.0,Sad
-184.89549255371094,149.99180603027344,-3.711909532546997,24.402694702148438,11.923664093017578,13.201342582702637,-17.761394500732422,18.99302864074707,-24.922351837158203,6.263075351715088,-4.358484745025635,-8.328468322753906,-3.3583805561065674,7.299511432647705,-15.691217422485352,0.6885959506034851,1.169643521308899,-4.743042469024658,-9.617325782775879,0.8129314184188843,0.19628533720970154,0.17196789383888245,0.25090834498405457,0.19479066133499146,0.27888721227645874,0.47782978415489197,0.4588804543018341,0.44411951303482056,0.34946995973587036,0.49006280303001404,0.3972623944282532,0.20874781906604767,1357.0044918926685,0.05867103600280573,0.12623363733291626,2705.033643031637,1704.9657409733115,129.19921875,5.0,Sad
-62.72957992553711,88.4016342163086,-13.97341537475586,23.721607208251953,4.241586208343506,10.20671558380127,-8.825141906738281,6.867189884185791,-5.6677398681640625,-3.336967706680298,-1.865159511566162,-3.08827543258667,0.09013538807630539,-1.8463993072509766,-1.1705999374389648,3.753011703491211,-4.385128498077393,-2.010138750076294,-4.6155571937561035,-2.326040029525757,0.4232423007488251,0.4481370151042938,0.33893081545829773,0.33061763644218445,0.31785356998443604,0.33892908692359924,0.3159901797771454,0.3172832429409027,0.34484219551086426,0.4490585923194885,0.5225315690040588,0.36906522512435913,2275.0301117734525,0.09645671076818886,0.24927039444446564,4693.938283064048,2320.821327755995,123.046875,10.0,Energetic
-89.11677551269531,80.34823608398438,-13.269981384277344,23.11688232421875,3.2592477798461914,6.010936737060547,-9.08137321472168,6.981186866760254,-10.937236785888672,1.308559775352478,-4.306673526763916,1.244201421737671,-1.329371690750122,-0.827904224395752,0.4630297124385834,-2.9035022258758545,-6.744290828704834,-1.4366198778152466,-4.389742851257324,-1.2295511960983276,0.5320644974708557,0.3611217439174652,0.403347373008728,0.44512614607810974,0.3240853548049927,0.307278037071228,0.29649993777275085,0.32633891701698303,0.30658912658691406,0.29766586422920227,0.3220573961734772,0.4265781044960022,2428.8080320793106,0.11063311786474458,0.17261457443237305,5063.06105102917,2423.9355019011027,123.046875,0.0,Energetic
-102.6642074584961,102.24185180664062,-24.26783561706543,31.8359317779541,-4.608557224273682,23.042705535888672,-15.577256202697754,12.45693302154541,-7.664925575256348,3.473271608352661,-8.501670837402344,4.865654468536377,-8.715849876403809,7.46207332611084,-10.956045150756836,7.652453899383545,-3.9090983867645264,3.8647310733795166,-6.135201454162598,2.310133457183838,0.36183738708496094,0.34439343214035034,0.33398911356925964,0.35256844758987427,0.32747504115104675,0.3240894377231598,0.3420467674732208,0.4466035068035126,0.5519583225250244,0.3959902822971344,0.41495245695114136,0.4631480276584625,2052.5923137131845,0.09286961983601007,0.16953755915164948,4286.807411595395,2104.857809535358,123.046875,8.0,Energetic
-79.61787414550781,112.64502716064453,-12.662369728088379,17.39425277709961,-5.8592610359191895,-0.5683023929595947,-8.431936264038086,4.524616718292236,-11.80594253540039,-7.334165573120117,0.5017540454864502,3.3825759887695312,1.4839009046554565,-7.217190742492676,-11.350179672241211,-2.2757174968719482,-9.128466606140137,1.3006610870361328,-2.781280517578125,-7.0434489250183105,0.2794242203235626,0.18255166709423065,0.4060899615287781,0.6075844168663025,0.24931088089942932,0.28378111124038696,0.2330779731273651,0.3903132677078247,0.3023745119571686,0.21682767570018768,0.3190215826034546,0.20531052350997925,1876.7714875734255,0.08549797128966719,0.236716166138649,3664.282009254668,2087.119788490406,89.10290948275862,3.0,Sad
-112.72908020019531,102.94332885742188,-14.876133918762207,15.59453296661377,-7.746808052062988,-2.072887897491455,-6.9461588859558105,1.92026686668396,-14.442408561706543,2.186493158340454,1.6266318559646606,0.8714853525161743,-7.976734161376953,-11.151862144470215,-3.29744291305542,-3.3409314155578613,-3.7017085552215576,0.31640395522117615,-9.537261962890625,-0.8335960507392883,0.30392318964004517,0.19012369215488434,0.24411757290363312,0.16698254644870758,0.37589508295059204,0.6167142391204834,0.2354469895362854,0.26898542046546936,0.22311469912528992,0.38007110357284546,0.2891715168952942,0.19919966161251068,2000.8319694534075,0.09589567863535217,0.16333584487438202,3925.8179277827494,2155.560649064645,89.10290948275862,5.0,Sad
-126.95169830322266,123.37708282470703,-17.375825881958008,25.08031463623047,-8.871949195861816,7.434095859527588,-14.934926986694336,10.322894096374512,-8.317946434020996,-4.4110188484191895,-9.561641693115234,4.8666090965271,-1.9572479724884033,8.084129333496094,-12.842011451721191,-0.7451029419898987,-9.732544898986816,-5.761908531188965,-2.9222753047943115,3.541990280151367,0.39304623007774353,0.6118170022964478,0.26646193861961365,0.295375257730484,0.23225781321525574,0.3637106120586395,0.30987343192100525,0.22757293283939362,0.3465897738933563,0.23329894244670868,0.2793188989162445,0.18924926221370697,1677.5560830270722,0.0805877591065209,0.15650029480457306,3296.6592322193064,1862.6846992460753,89.10290948275862,1.0,Sad
-88.45299530029297,114.85775756835938,-14.601536750793457,27.01917839050293,-0.03258228674530983,3.5223467350006104,-4.5338616371154785,4.386702060699463,-8.01399040222168,-2.253748655319214,-4.392148017883301,1.2797856330871582,0.5430514216423035,2.601562023162842,-1.7605212926864624,1.0412259101867676,-7.7358880043029785,-2.307480812072754,-2.003206968307495,-0.7868225574493408,0.3219197988510132,0.33948272466659546,0.352427214384079,0.28550663590431213,0.37771183252334595,0.26270896196365356,0.32288721203804016,0.2289106249809265,0.3298494517803192,0.5165280699729919,0.44198429584503174,0.6267859935760498,1789.2606204955596,0.07983549608165634,0.22000929713249207,3675.919438884723,2029.8724076544372,135.99917763157896,11.0,Energetic
-120.89698791503906,104.81363677978516,-13.913936614990234,25.118030548095703,-2.9918291568756104,1.644636869430542,-3.833914041519165,0.8253974914550781,-10.07862377166748,-0.13018591701984406,-2.2971432209014893,3.717341184616089,-0.5622375011444092,-0.4428574740886688,-4.166101932525635,-4.341424465179443,-5.514214515686035,2.5588877201080322,-4.5252909660339355,-3.480947494506836,0.41381561756134033,0.6216902136802673,0.3079555332660675,0.3314613699913025,0.3487247824668884,0.2660154700279236,0.369861364364624,0.26043206453323364,0.3541716933250427,0.2327515035867691,0.29797643423080444,0.4763767421245575,1943.8101375080846,0.08935622460332818,0.14906974136829376,4017.8965376626597,2137.6432033728547,135.99917763157896,1.0,Energetic
-136.92498779296875,126.33003234863281,-20.176776885986328,33.213714599609375,-2.586209297180176,11.572141647338867,-10.4819974899292,11.288860321044922,-8.394719123840332,2.5158276557922363,-9.287847518920898,2.5765230655670166,-5.455429553985596,6.661886215209961,-3.064828872680664,6.7686543464660645,-1.7227272987365723,-2.345118284225464,-6.136141777038574,0.07253386080265045,0.3758036494255066,0.2945493757724762,0.3783177137374878,0.2774001657962799,0.32887470722198486,0.23685705661773682,0.31889891624450684,0.496105432510376,0.45787927508354187,0.6403293013572693,0.34097203612327576,0.3709491491317749,1595.8264530644792,0.0724957823384288,0.14822033047676086,3284.5676386688515,1817.206279137386,135.99917763157896,9.0,Energetic
-293.65118408203125,88.05541229248047,26.123273849487305,13.260069847106934,-3.077859401702881,-4.672876358032227,-8.866240501403809,-7.398674964904785,-25.466083526611328,-9.04333209991455,-27.024620056152344,-19.107105255126953,-20.48726463317871,-6.350594997406006,-12.197948455810547,-10.70333480834961,-6.757155895233154,-8.513517379760742,-8.174264907836914,-1.3316892385482788,0.5230066776275635,0.2049323171377182,0.14229914546012878,0.18635481595993042,0.31557178497314453,0.23336182534694672,0.13190381228923798,0.14144267141819,0.13490483164787292,0.19121451675891876,0.1514849215745926,0.3311927914619446,1953.0961217720555,0.04881074037345201,0.05472249910235405,4830.091626430075,2600.71091738468,86.1328125,0.0,Calm
-325.8643493652344,83.40580749511719,23.503442764282227,6.688404083251953,-4.8080644607543945,-8.294376373291016,-10.126262664794922,-19.061527252197266,-24.14531135559082,-14.971206665039062,-29.955045700073242,-12.771024703979492,-13.709938049316406,-4.569533824920654,-17.66033935546875,-3.434058904647827,-9.718555450439453,-2.0913825035095215,-0.09735915064811707,7.085785388946533,0.14990900456905365,0.30496326088905334,0.4831504225730896,0.18243052065372467,0.13744595646858215,0.17801910638809204,0.3385995328426361,0.2410743236541748,0.13753566145896912,0.1604817807674408,0.12971818447113037,0.19441692531108856,2096.0082864872347,0.0555419921875,0.036917053163051605,5230.9642024084515,2742.748330011382,86.1328125,2.0,Calm
